X,Y,Z1,Z2,Z3,Z4,Z5,Z6
140.0,-2.0,0.9998248815536499,0.9997912049293518,0.9999425411224365,1.0000907182693481,1.000207781791687,0.999781608581543
140.0,0.0,0.9998524785041809,0.9998311400413513,0.9999685883522034,1.0000762939453125,1.000234842300415,0.9997575283050537
140.0,2.0,0.9998902678489685,0.9998798370361328,0.9999973177909851,1.0000901222229004,1.0002840757369995,0.9997124671936035
140.0,4.0,0.9999125003814697,0.9999298453330994,1.0000439882278442,1.0001243352890015,1.0003353357315063,0.9997040033340454
140.0,6.0,0.9999178647994995,0.999955952167511,1.0000543594360352,1.000121831893921,1.0003372430801392,0.9996985793113708
140.0,8.0,0.9998961687088013,0.9999692440032959,1.000065803527832,1.0000779628753662,1.0002760887145996,0.9997028708457947
140.0,10.0,0.9998610019683838,0.9999792575836182,1.0000745058059692,1.0000255107879639,1.0001903772354126,0.9997290968894958
140.0,12.0,0.999822735786438,1.0000017881393433,1.0000540018081665,0.9999580979347229,1.0001353025436401,0.999788224697113
140.0,14.0,0.9997889399528503,1.0000395774841309,1.0000098943710327,0.9998646378517151,1.000095009803772,0.9998630285263062
140.0,16.0,0.9997616410255432,1.0000845193862915,0.9999403953552246,0.9997605681419373,1.000052571296692,0.9999276995658875
140.0,18.0,0.9997518658638,1.0001120567321777,0.9998528957366943,0.9996824860572815,0.9999793767929077,0.9999744296073914
140.0,20.0,0.999786913394928,1.0001170635223389,0.9997685551643372,0.9996674060821533,0.9999018907546997,1.0000211000442505
140.0,22.0,0.9998826384544373,1.000171184539795,0.9997298121452332,0.9997175335884094,0.9998196959495544,1.000051736831665
140.0,24.0,1.0000463724136353,1.0002979040145874,0.9997241497039795,0.999804675579071,0.9997971653938293,1.0000911951065063
140.0,26.0,1.0002357959747314,1.0004603862762451,0.999787449836731,0.9999296069145203,0.9998856782913208,1.0001497268676758
140.0,28.0,1.0003488063812256,1.0005708932876587,0.9999222755432129,1.0000419616699219,1.00005304813385,1.000252366065979
140.0,30.0,1.000370979309082,1.0006169080734253,1.000159740447998,1.0001933574676514,1.0002236366271973,1.0003091096878052
140.0,32.0,1.0003498792648315,1.000614047050476,1.0003774166107178,1.0003879070281982,1.000409722328186,1.0003334283828735
140.0,34.0,1.0003979206085205,1.000732421875,1.0005899667739868,1.0005942583084106,1.0006415843963623,1.0003057718276978
140.0,36.0,1.0006062984466553,1.0009616613388062,1.000832438468933,1.0008513927459717,1.0009779930114746,1.0001493692398071
140.0,40.0,1.0019593238830566,1.0000243186950684,1.0000605583190918,1.001878023147583,1.0012166500091553,0.998274028301239
140.0,42.0,1.0018739700317383,0.9990391135215759,0.9992175102233887,1.00197172164917,1.0007268190383911,0.9977548718452454
140.0,44.0,1.0011358261108398,0.9983502626419067,0.9987833499908447,1.0016323328018188,1.0001740455627441,0.9980983138084412
140.0,46.0,1.0002113580703735,0.9979579448699951,0.9989194869995117,1.001307725906372,0.9999716281890869,0.9990764260292053
140.0,48.0,0.9992848038673401,0.9977474212646484,0.9994326829910278,1.0012638568878174,1.000227689743042,1.0004390478134155
140.0,54.0,0.9997861981391907,0.9998698830604553,1.002787470817566,1.0015439987182617,1.0026038885116577,1.0023616552352905
140.0,56.0,1.000557780265808,1.0002459287643433,1.0019874572753906,1.000864028930664,1.0022262334823608,1.0017532110214233
140.0,58.0,1.0011322498321533,1.0003706216812134,1.0017569065093994,1.0002907514572144,1.0016984939575195,1.0006582736968994
142.0,-16.0,1.0005662441253662,1.0002360343933105,0.9997551441192627,0.9994403123855591,0.999271810054779,0.9988082051277161
142.0,-14.0,1.0004150867462158,1.0001254081726074,0.9999262094497681,0.9996617436408997,0.9995192885398865,0.9991812705993652
142.0,-12.0,1.0002853870391846,1.0000430345535278,1.0001115798950195,0.9998826384544373,0.9997723698616028,0.9995577931404114
142.0,-10.0,1.000235676765442,1.0000399351119995,1.0002691745758057,1.0000110864639282,0.999911367893219,0.9997695684432983
142.0,-2.0,0.9998142719268799,0.9997747540473938,0.9999932646751404,1.0001276731491089,1.0002048015594482,0.9997793436050415
142.0,0.0,0.9998453259468079,0.999812662601471,1.0000065565109253,1.0001227855682373,1.0002315044403076,0.999752402305603
142.0,2.0,0.9998841881752014,0.9998733997344971,1.000033974647522,1.0001194477081299,1.0002784729003906,0.9997093081474304
142.0,4.0,0.9999158382415771,0.9999288320541382,1.0000628232955933,1.0001335144042969,1.0003029108047485,0.9997166395187378
142.0,6.0,0.9999262094497681,0.9999567270278931,1.0000660419464111,1.0001202821731567,1.0002845525741577,0.9997224807739258
142.0,8.0,0.9999009966850281,0.9999632835388184,1.0000652074813843,1.0000683069229126,1.000225305557251,0.9997389316558838
142.0,10.0,0.9998668432235718,0.9999741911888123,1.0000698566436768,1.0000053644180298,1.0001418590545654,0.9997669458389282
142.0,12.0,0.999832034111023,1.0000041723251343,1.0000569820404053,0.9999396204948425,1.0000876188278198,0.9998325109481812
142.0,14.0,0.9997950196266174,1.000043272972107,1.000030755996704,0.9998513460159302,1.00005304813385,0.9999045133590698
142.0,16.0,0.9997597336769104,1.0000941753387451,0.9999704957008362,0.9997360110282898,1.0000088214874268,0.9999674558639526
142.0,18.0,0.999742865562439,1.0001236200332642,0.999889075756073,0.9996428489685059,0.9999446868896484,1.0000187158584595
142.0,20.0,0.9997835159301758,1.0001356601715088,0.9998080730438232,0.9996290802955627,0.9998701214790344,1.000057339668274
142.0,22.0,0.9998809695243835,1.0001856088638306,0.9997513294219971,0.9996838569641113,0.9997894763946533,1.000067114830017
142.0,24.0,1.0000379085540771,1.0002952814102173,0.9997232556343079,0.9997938871383667,0.9997694492340088,1.0001283884048462
142.0,26.0,1.000227689743042,1.0004390478134155,0.9997380375862122,0.99990314245224,0.9998190999031067,1.0001938343048096
142.0,28.0,1.0003445148468018,1.000565528869629,0.9998353123664856,0.9999676942825317,0.9999269247055054,1.000278115272522
142.0,30.0,1.0003681182861328,1.0006458759307861,1.0000566244125366,1.0000884532928467,1.0000803470611572,1.0003242492675781
142.0,32.0,1.0003125667572021,1.0006517171859741,1.0002837181091309,1.0003020763397217,1.0002944469451904,1.0003204345703125
142.0,34.0,1.0003210306167603,1.0007891654968262,1.0005285739898682,1.000518560409546,1.0005922317504883,1.0002880096435547
142.0,36.0,1.0004678964614868,1.0011534690856934,1.000848412513733,1.0007288455963135,1.0010294914245605,1.0002297163009644
142.0,38.0,1.0008128881454468,1.0013097524642944,1.0009101629257202,1.0009995698928833,1.0014159679412842,0.9998369216918945
142.0,42.0,1.0019242763519287,0.999172031879425,0.9990487098693848,1.0023659467697144,1.00076425075531,0.99749356508255
142.0,44.0,1.001086711883545,0.9984200596809387,0.9988439083099365,1.002001166343689,1.0003223419189453,0.9982074499130249
142.0,46.0,0.999781608581543,0.9978032112121582,0.9992167353630066,1.0016028881072998,1.0002633333206177,0.9997840523719788
142.0,48.0,0.9988793134689331,0.9977021813392639,0.9999935626983643,1.0013666152954102,1.0005964040756226,1.0011957883834839
142.0,50.0,1.0000108480453491,0.9987804293632507,1.0001335144042969,1.0001263618469238,1.0002048015594482,1.0000935792922974
142.0,52.0,0.9998721480369568,0.9990420341491699,1.0014052391052246,1.000211477279663,1.0014957189559937,1.003021240234375
142.0,54.0,0.9998774528503418,1.000069260597229,1.0025044679641724,1.000324010848999,1.001260757446289,1.0020924806594849
142.0,56.0,1.0007373094558716,1.0001400709152222,1.001452922821045,0.9999451637268066,1.0008728504180908,1.0011824369430542
142.0,58.0,1.0011996030807495,1.0004329681396484,1.0014609098434448,0.9995362758636475,1.0008704662322998,1.0004431009292603
144.0,-12.0,1.000232219696045,1.0000044107437134,1.0002121925354004,0.9999793767929077,0.9998571872711182,0.9996939897537231
144.0,-10.0,1.0002003908157349,0.9999959468841553,1.0002845525741577,1.0000699758529663,0.9999877214431763,0.9998550415039062
144.0,-8.0,1.0001624822616577,0.9999845623970032,1.0003360509872437,1.0001437664031982,1.0000983476638794,0.9999637603759766
144.0,-2.0,0.9997918605804443,0.99974125623703,1.0000485181808472,1.0001823902130127,1.0002174377441406,0.9997861981391907
144.0,0.0,0.9998363256454468,0.9997954368591309,1.000042200088501,1.0001623630523682,1.000237226486206,0.9997535347938538
144.0,2.0,0.9998875856399536,0.9998711347579956,1.000067949295044,1.0001628398895264,1.0002702474594116,0.9997316002845764
144.0,4.0,0.999920129776001,0.9999264478683472,1.0000717639923096,1.0001558065414429,1.000271201133728,0.9997356534004211
144.0,6.0,0.9999285936355591,0.9999478459358215,1.0000693798065186,1.0001236200332642,1.000245451927185,0.9997467994689941
144.0,8.0,0.9999097585678101,0.9999549388885498,1.0000674724578857,1.0000662803649902,1.0001786947250366,0.9997701048851013
144.0,10.0,0.9998772144317627,0.9999701380729675,1.000064492225647,0.9999963045120239,1.0000993013381958,0.999804675579071
144.0,12.0,0.9998424053192139,0.9999983310699463,1.0000569820404053,0.9999279975891113,1.0000492334365845,0.9998617768287659
144.0,14.0,0.9998053908348083,1.000038743019104,1.0000395774841309,0.9998410940170288,1.0000169277191162,0.9999292492866516
144.0,16.0,0.9997656345367432,1.0000921487808228,0.9999892711639404,0.9997236132621765,0.9999791383743286,0.9999935626983643
144.0,18.0,0.9997414946556091,1.0001338720321655,0.9999169707298279,0.9996267557144165,0.9999291300773621,1.000051498413086
144.0,20.0,0.9997807145118713,1.000157117843628,0.9998319745063782,0.9996071457862854,0.9998683333396912,1.0000804662704468
144.0,22.0,0.9998874664306641,1.0002135038375854,0.9997426271438599,0.9996525049209595,0.999798595905304,1.0000756978988647
144.0,24.0,1.0000289678573608,1.0002961158752441,0.9996780753135681,0.9997509717941284,0.9997470378875732,1.0001174211502075
144.0,26.0,1.0002189874649048,1.0003998279571533,0.9996218681335449,0.999833881855011,0.9997196793556213,1.0001623630523682
144.0,28.0,1.00034761428833,1.0005451440811157,0.999710738658905,0.9998806118965149,0.9997475743293762,1.0002448558807373
144.0,30.0,1.0003808736801147,1.0006656646728516,0.9999455809593201,1.0000028610229492,0.9998888373374939,1.000327706336975
144.0,32.0,1.0002951622009277,1.0006942749023438,1.0001821517944336,1.0002048015594482,1.0001460313796997,1.0003364086151123
144.0,34.0,1.000215768814087,1.0008546113967896,1.0004295110702515,1.0003502368927002,1.0004589557647705,1.0003383159637451
144.0,36.0,1.0002260208129883,1.0012836456298828,1.0007537603378296,1.000406265258789,1.0009050369262695,1.000368595123291
144.0,38.0,1.0003397464752197,1.0014681816101074,1.0007890462875366,1.0004578828811646,1.0012143850326538,1.0000849962234497
144.0,40.0,1.0006847381591797,1.0006216764450073,1.0000495910644531,1.0009382963180542,1.0009050369262695,0.9991409182548523
144.0,42.0,1.000923752784729,0.9995348453521729,0.9993196725845337,1.0015835762023926,1.0005319118499756,0.9983994960784912
144.0,46.0,0.9999353289604187,0.9980840086936951,0.9990183711051941,1.00177001953125,0.9997969269752502,0.9985877871513367
144.0,48.0,1.0009368658065796,0.9985976219177246,0.9997158050537109,0.9996575713157654,0.9986193180084229,0.9982015490531921
144.0,50.0,1.0010524988174438,0.9995852708816528,1.0015867948532104,0.9995123147964478,0.9990788698196411,0.9991527795791626
144.0,52.0,1.0008022785186768,0.999950110912323,1.0017409324645996,0.9994304180145264,0.9996287822723389,0.9997652769088745
144.0,54.0,1.0006355047225952,1.0001827478408813,1.0013344287872314,0.9995977878570557,1.000151515007019,1.0000418424606323
144.0,56.0,1.0007365942001343,1.0002938508987427,1.0009695291519165,0.9994861483573914,1.0002353191375732,1.0002015829086304
144.0,58.0,1.001418113708496,1.0004239082336426,1.0008172988891602,0.9987966418266296,0.9999071955680847,1.0003012418746948
144.0,60.0,1.0018967390060425,1.0012282133102417,1.0010398626327515,0.998650848865509,1.0007916688919067,0.9996457695960999
146.0,-16.0,1.000171184539795,0.9998962879180908,1.0001684427261353,0.9999794960021973,0.999654233455658,0.9996396899223328
146.0,-14.0,1.0001581907272339,0.9999309778213501,1.0002362728118896,0.9999834299087524,0.9997121095657349,0.9996137619018555
146.0,-12.0,1.0001477003097534,0.9999591112136841,1.000287652015686,1.0000160932540894,0.9998316168785095,0.9997084140777588
146.0,-10.0,1.0001438856124878,0.9999511241912842,1.0003196001052856,1.0000979900360107,0.9999678730964661,0.999848484992981
146.0,-8.0,1.0000749826431274,0.9999251961708069,1.0003379583358765,1.0001630783081055,1.0000735521316528,0.9999207258224487
146.0,-4.0,0.999721884727478,0.9996753931045532,1.0001580715179443,1.0002542734146118,1.000185251235962,0.9997880458831787
146.0,-2.0,0.9997605681419373,0.9996991753578186,1.0000795125961304,1.0002236366271973,1.0002107620239258,0.9997805953025818
146.0,0.0,0.9998224973678589,0.9997837543487549,1.0000710487365723,1.000195026397705,1.0002244710922241,0.9997594356536865
146.0,2.0,0.9998834133148193,0.9998605847358704,1.0000860691070557,1.0001929998397827,1.0002446174621582,0.9997476935386658
146.0,4.0,0.9999209046363831,0.9999223947525024,1.0000807046890259,1.0001659393310547,1.000235676765442,0.9997446537017822
146.0,6.0,0.9999245405197144,0.9999390840530396,1.0000747442245483,1.0001213550567627,1.00020432472229,0.9997619986534119
146.0,8.0,0.9999126195907593,0.9999485015869141,1.0000678300857544,1.0000606775283813,1.0001425743103027,0.9997996091842651
146.0,10.0,0.9998821020126343,0.9999606013298035,1.0000693798065186,0.9999915361404419,1.000074863433838,0.9998303651809692
146.0,12.0,0.9998504519462585,0.9999873638153076,1.0000636577606201,0.9999240636825562,1.0000216960906982,0.9998759627342224
146.0,14.0,0.9998165369033813,1.0000296831130981,1.000051498413086,0.9998438954353333,0.9999942779541016,0.9999359250068665
146.0,16.0,0.9997793436050415,1.0000897645950317,1.0000147819519043,0.9997341632843018,0.9999655485153198,1.0000072717666626
146.0,18.0,0.9997518658638,1.0001429319381714,0.9999540448188782,0.9996426105499268,0.9999301433563232,1.0000672340393066
146.0,20.0,0.9997797012329102,1.0001834630966187,0.9998722672462463,0.9996259212493896,0.9999025464057922,1.0001051425933838
146.0,22.0,0.9998862147331238,1.0002447366714478,0.999740719795227,0.999640941619873,0.999839186668396,1.000057339668274
146.0,24.0,1.0000189542770386,1.000307321548462,0.9996205568313599,0.9997023940086365,0.9997562766075134,1.0000253915786743
146.0,26.0,1.0002151727676392,1.0003806352615356,0.9994842410087585,0.9997596144676208,0.9996551275253296,1.0000284910202026
146.0,28.0,1.0003634691238403,1.0005213022232056,0.9995374083518982,0.9998204708099365,0.9996026158332825,1.000101089477539
146.0,30.0,1.000414490699768,1.0006564855575562,0.9997873306274414,0.9999517798423767,0.9997279644012451,1.000226616859436
146.0,32.0,1.0002970695495605,1.0007128715515137,1.0000532865524292,1.0001270771026611,0.9999993443489075,1.0002907514572144
146.0,34.0,1.0001285076141357,1.000848412513733,1.000241994857788,1.0001778602600098,1.0002776384353638,1.0003352165222168
146.0,36.0,0.9999441504478455,1.0012227296829224,1.000427007675171,1.000048279762268,1.0006062984466553,1.0004364252090454
146.0,38.0,0.9998222589492798,1.001286506652832,1.000333547592163,0.9998584389686584,1.000781536102295,1.0002691745758057
146.0,40.0,0.9998259544372559,1.0005481243133545,0.9998836517333984,1.0000457763671875,1.0005087852478027,0.999635636806488
146.0,42.0,0.9998588562011719,0.9996322393417358,0.9995875358581543,1.000610113143921,1.0003094673156738,0.9992826581001282
146.0,44.0,0.9995474219322205,0.9987809658050537,0.9996656179428101,1.001200556755066,1.0004607439041138,0.9996594786643982
146.0,46.0,0.99919193983078,0.998221755027771,0.9999016523361206,1.0019527673721313,1.0007481575012207,0.9999690055847168
146.0,48.0,1.000101923942566,0.9986018538475037,1.0001802444458008,1.0012248754501343,0.9994696974754333,0.9982709884643555
146.0,50.0,1.0007437467575073,0.9991154670715332,1.000393033027649,1.0000091791152954,0.9994081258773804,0.9983417987823486
146.0,52.0,1.0006953477859497,0.9996961355209351,1.000747561454773,0.9997068047523499,0.9996495842933655,0.9988059401512146
146.0,54.0,1.0004961490631104,1.0001753568649292,1.0007836818695068,0.9995278120040894,0.9998067021369934,0.9994598031044006
146.0,56.0,1.000885248184204,1.0005011558532715,1.0005953311920166,0.9991015195846558,0.999748706817627,0.9997842907905579
146.0,58.0,1.0015393495559692,1.0006113052368164,1.0004984140396118,0.9985348582267761,0.9995545148849487,0.9997648000717163
146.0,60.0,0.9998568296432495,0.9996144771575928,1.0003944635391235,1.0001146793365479,1.0011875629425049,1.0016753673553467
148.0,-18.0,1.0001623630523682,0.9998626708984375,1.0000728368759155,0.9999765753746033,0.9996510744094849,0.9997848868370056
148.0,-16.0,1.0001311302185059,0.9998703598976135,1.0001633167266846,0.9999889731407166,0.9996570348739624,0.9996922016143799
148.0,-14.0,1.0001018047332764,0.999882161617279,1.0002529621124268,0.9999967217445374,0.9996812343597412,0.9996148943901062
